dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,12.129385,9.224010,6.112737,8.923228,6.513305,0.000000,5.712681
0.020000,12.279731,9.125462,6.292504,9.053494,6.513305,0.000000,5.693782
0.020000,12.430488,9.022840,6.474876,9.183760,6.513305,-0.000000,5.677799
0.020000,12.581877,8.916550,6.659854,9.314026,6.513305,0.000000,5.664846
0.020000,12.734161,8.807021,6.847437,9.444292,6.513305,0.000000,5.655031
0.020000,12.887645,8.694708,7.037626,9.574558,6.513305,0.000000,5.648463
0.020000,13.042673,8.580097,7.230420,9.704824,6.513305,0.000000,5.645259
0.020000,13.199626,8.463707,7.425819,9.835090,6.513305,0.000000,5.645548
0.020000,13.358919,8.346099,7.623823,9.965356,6.513305,-0.000000,5.649473
0.020000,13.520997,8.227884,7.824433,10.095622,6.513305,0.000000,5.657195
0.020000,13.686333,8.109732,8.027648,10.225888,6.513305,-0.000000,5.668890
0.020000,13.855419,7.992381,8.233469,10.356155,6.513305,0.000000,5.684747
0.020000,14.028758,7.876652,8.441894,10.486421,6.513305,0.000000,5.704961
0.020000,14.206852,7.763450,8.652925,10.616687,6.513305,0.000000,5.729716
0.020000,14.390180,7.653779,8.866562,10.746953,6.513305,0.000000,5.759167
0.020000,14.579183,7.548737,9.082804,10.877219,6.513305,0.000000,5.793416
0.020000,14.774228,7.449514,9.301651,11.007485,6.513305,-0.000000,5.832472
0.020000,14.970248,7.357792,9.523103,11.137751,6.513305,-0.000000,5.844609
0.020000,15.172451,7.261277,9.747161,11.268017,6.513305,0.000000,5.831631
0.020000,15.375880,7.161315,9.973824,11.398283,6.513305,-0.000000,5.821822
0.020000,15.580812,7.058521,10.203092,11.528549,6.513305,0.000000,5.815261
0.020000,15.787562,6.953546,10.434966,11.658816,6.513305,-0.000000,5.812037
0.020000,15.996474,6.847075,10.669445,11.789082,6.513305,0.000000,5.812250
0.020000,16.207921,6.739840,10.906529,11.919348,6.513305,0.000000,5.816020
0.020000,16.422295,6.632628,11.146218,12.049614,6.513305,-0.000000,5.823480
0.020000,16.640005,6.526286,11.388513,12.179880,6.513305,0.000000,5.834784
0.020000,16.860871,6.422011,11.632760,12.244744,3.243190,-163.505731,5.850051
0.020000,17.083495,6.321561,11.877000,12.179341,-3.270115,-325.665239,5.869254
0.020000,17.306386,6.226595,12.119285,12.049075,-6.513305,-162.159508,5.892231
0.020000,17.529141,6.138146,12.358964,11.918809,-6.513305,0.000000,5.918827
0.020000,17.751862,6.056939,12.596037,11.788543,-6.513305,0.000000,5.948898
0.020000,17.974572,5.983653,12.830505,11.658277,-6.513305,0.000000,5.982247
0.020000,18.197197,5.918906,13.062368,11.528011,-6.513305,0.000000,6.018617
0.020000,18.419579,5.863239,13.291626,11.397745,-6.513305,-0.000000,6.057684
0.020000,18.641468,5.817096,13.518278,11.267479,-6.513305,0.000000,6.099048
0.020000,18.862538,5.780804,13.742325,11.137213,-6.513305,-0.000000,6.142248
0.020000,19.082401,5.754559,13.963766,11.006947,-6.513305,-0.000000,6.186770
0.020000,19.300622,5.738414,14.182603,10.876680,-6.513305,0.000000,6.232070
0.020000,19.516747,5.732276,14.398834,10.746414,-6.513305,0.000000,6.277604
0.020000,19.719996,5.734422,14.612459,10.616148,-6.513305,0.000000,0.020529
0.020000,19.930922,5.740608,14.823480,10.485882,-6.513305,0.000000,0.038284
0.020000,20.139099,5.750504,15.031895,10.355616,-6.513305,-0.000000,0.056911
0.020000,20.344449,5.764198,15.237704,10.225350,-6.513305,0.000000,0.076457
0.020000,20.546889,5.781775,15.440909,10.095084,-6.513305,0.000000,0.096969
0.020000,20.746323,5.803322,15.641508,9.964818,-6.513305,-0.000000,0.118495
0.020000,20.942650,5.828924,15.839501,9.834552,-6.513305,0.000000,0.141082
0.020000,21.135757,5.858664,16.034890,9.704286,-6.513305,0.000000,0.164774
0.020000,21.325521,5.892621,16.227673,9.574020,-6.513305,0.000000,0.189615
0.020000,21.511808,5.930868,16.417850,9.443753,-6.513305,0.000000,0.215642
0.020000,21.694472,5.973470,16.605423,9.313487,-6.513305,-0.000000,0.242888
0.020000,21.873359,6.020482,16.790390,9.183221,-6.513305,0.000000,0.271376
0.020000,22.048301,6.071946,16.972752,9.052955,-6.513305,0.000000,0.301119
0.020000,22.219123,6.127888,17.152508,8.922689,-6.513305,0.000000,0.332117
0.020000,22.385642,6.188313,17.329659,8.792423,-6.513305,0.000000,0.364356
0.020000,22.547668,6.253204,17.504205,8.662157,-6.513305,0.000000,0.397801
0.020000,22.705009,6.322520,17.676146,8.531891,-6.513305,-0.000000,0.432398
0.020000,22.857470,6.396186,17.845481,8.401625,-6.513305,0.000000,0.468070
0.020000,23.004865,6.474100,18.012210,8.271359,-6.513305,-0.000000,0.504717
0.020000,23.147013,6.556122,18.176335,8.141092,-6.513305,-0.000000,0.542216
0.020000,23.283748,6.642080,18.337854,8.010826,-6.513305,0.000000,0.580419
0.020000,23.414924,6.731764,18.496768,7.880560,-6.513305,-0.000000,0.619160
0.020000,23.540418,6.824933,18.653077,7.750294,-6.513305,0.000000,0.658254
0.020000,23.660136,6.921314,18.806780,7.620028,-6.513305,0.000000,0.697507
0.020000,23.774017,7.020605,18.957878,7.489762,-6.513305,-0.000000,0.736715
0.020000,23.882034,7.122486,19.106370,7.359496,-6.513305,0.000000,0.775678
0.020000,23.984198,7.226615,19.252258,7.229230,-6.513305,-0.000000,0.814199
0.020000,24.080556,7.332645,19.395540,7.098964,-6.513305,-0.000000,0.852095
0.020000,24.171191,7.440222,19.536216,6.968698,-6.513305,0.000000,0.889200
0.020000,24.256220,7.548995,19.674287,6.838432,-6.513305,0.000000,0.925367
0.020000,24.335789,7.658622,19.809753,6.708165,-6.513305,-0.000000,0.960472
0.020000,24.410068,7.768771,19.942614,6.577899,-6.513305,0.000000,0.994418
0.020000,24.479252,7.879127,20.072869,6.447633,-6.513305,0.000000,1.027128
0.020000,24.543549,7.989395,20.200519,6.317367,-6.513305,-0.000000,1.058550
0.020000,24.603182,8.099299,20.325564,6.187101,-6.513305,0.000000,1.088652
0.020000,24.658380,8.208585,20.448003,6.056835,-6.513305,-0.000000,1.117421
0.020000,24.709377,8.317023,20.567837,5.926569,-6.513305,0.000000,1.144859
0.020000,24.756406,8.424401,20.685066,5.796303,-6.513305,-0.000000,1.170982
0.020000,24.799701,8.530530,20.799690,5.666037,-6.513305,0.000000,1.195816
0.020000,24.839490,8.635241,20.911708,5.535771,-6.513305,0.000000,1.219396
0.020000,24.875993,8.738381,21.021120,5.405504,-6.513305,-0.000000,1.241761
0.020000,24.909427,8.839819,21.127928,5.275238,-6.513305,0.000000,1.262956
0.020000,24.939996,8.939434,21.232130,5.144972,-6.513305,-0.000000,1.283030
0.020000,24.967899,9.037123,21.333727,5.014706,-6.513305,0.000000,1.302031
0.020000,24.993322,9.132793,21.432718,4.884440,-6.513305,-0.000000,1.320007
0.020000,25.016443,9.226363,21.529104,4.754174,-6.513305,0.000000,1.337009
0.020000,25.037431,9.317764,21.622885,4.623908,-6.513305,-0.000000,1.353085
0.020000,25.056444,9.406935,21.714061,4.493642,-6.513305,0.000000,1.368280
0.020000,25.073632,9.493820,21.802631,4.363376,-6.513305,-0.000000,1.382641
0.020000,25.089136,9.578374,21.888596,4.233110,-6.513305,0.000000,1.396209
0.020000,25.103087,9.660558,21.971955,4.102844,-6.513305,0.000000,1.409026
0.020000,25.115609,9.740334,22.052709,3.972577,-6.513305,-0.000000,1.421130
0.020000,25.126818,9.817675,22.130858,3.842311,-6.513305,0.000000,1.432558
0.020000,25.136823,9.892554,22.206402,3.712045,-6.513305,-0.000000,1.443345
0.020000,25.145724,9.964945,22.279340,3.581779,-6.513305,0.000000,1.453521
0.020000,25.153617,10.034834,22.349673,3.451513,-6.513305,0.000000,1.463119
0.020000,25.160590,10.102202,22.417401,3.321247,-6.513305,0.000000,1.472165
0.020000,25.166725,10.167033,22.482523,3.190981,-6.513305,-0.000000,1.480686
0.020000,25.172100,10.229319,22.545040,3.060715,-6.513305,0.000000,1.488706
0.020000,25.176787,10.289047,22.604951,2.930449,-6.513305,0.000000,1.496248
0.020000,25.180852,10.346208,22.662258,2.800183,-6.513305,0.000000,1.503333
0.020000,25.184358,10.400797,22.716959,2.669916,-6.513305,-0.000000,1.509981
0.020000,25.187362,10.452806,22.769054,2.539650,-6.513305,0.000000,1.516210
0.020000,25.189917,10.502230,22.818545,2.409384,-6.513305,0.000000,1.522036
0.020000,25.192075,10.549065,22.865430,2.279118,-6.513305,0.000000,1.527476
0.020000,25.193880,10.593309,22.909710,2.148852,-6.513305,-0.000000,1.532542
0.020000,25.195376,10.634956,22.951384,2.018586,-6.513305,0.000000,1.537249
